Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
1.0-92,NVIDIA,Available Cloud,NVIDIA Jetson AGX Xavier 32GB (TensorRT),NVIDIA AGX Xavier,1,Inference,SSD-small,Offline,samples/s,Closed ,SSD-small,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,2796.54,2796.54
1.0-98,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (TensorRT),NVIDIA Xavier NX,1,Inference,SSD-Large,Single Stream,latency (ms),Closed ,SSD-Large,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,SSD-Large,edge,42.900563,42.900563
1.0-96,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB; TensorRT; Triton),NVIDIA A100-SXM-80GB,1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.0,edge,59.3267,59.3267
1.0-108,NVIDIA,Preview,Gigabyte G482-Z54 (1x A30-MIG-1x1g.3gb; TensorRT),NVIDIA A30 (1x1g.3gb MIG),1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,0.817647,0.817647
1.0-95,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB-MIG-1x1g.10gb; TensorRT; Triton),NVIDIA A100-SXM-80GB (1x1g.10gb MIG),1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.0,edge,7.32744,7.32744
1.0-94,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB-MIG-1x1g.10gb; TensorRT),NVIDIA A100-SXM-80GB (1x1g.10gb MIG),1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,0.678833,0.678833
1.0-108,NVIDIA,Preview,Gigabyte G482-Z54 (1x A30-MIG-1x1g.3gb; TensorRT),NVIDIA A30 (1x1g.3gb MIG),1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,BERT-99.0,edge,7.542141,7.542141
1.0-106,NVIDIA,Preview,Supermicro 4029GP-TRT-OTO-28 (1x A10; TensorRT),NVIDIA A10,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8280 CPU @ 2.70GHz,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,BERT-99.0,edge,2.839189,2.839189
1.0-98,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (TensorRT),NVIDIA Xavier NX,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.0,edge,679.654667,679.654667
1.0-94,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB-MIG-1x1g.10gb; TensorRT),NVIDIA A100-SXM-80GB (1x1g.10gb MIG),1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,BERT-99.0,edge,6.371598,6.371598
1.0-93,NVIDIA,Available Cloud,NVIDIA Jetson AGX Xavier 32GB (MaxQ; TensorRT),NVIDIA AGX Xavier,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,RNN-T,edge,330.518287,330.518287
1.0-96,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB; TensorRT; Triton),NVIDIA A100-SXM-80GB,1,Inference,SSD-Large,Multiple Stream,streams,Closed ,SSD-Large,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,SSD-Large,edge,56,56
1.0-89,Lenovo,Available Cloud,Lenovo ThinkSystem SE350 server,NVIDIA T4,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,Intel(R) Xeon(R) D-2123IT CPU @ 2.20GHz,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,RNN-T,edge,64.033135,64.033135
1.0-111,NVIDIA,Preview,Gigabyte G482-Z54 (1x A30; TensorRT; Triton),NVIDIA A30,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,BERT-99.0,edge,2.561073,2.561073
1.0-91,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe; TensorRT; Triton),NVIDIA A100-PCIe-40GB,1,Inference,SSD-small,Multiple Stream,streams,Closed ,SSD-small,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,1520,1520
1.0-103,Alibaba,Preview,Alibaba Cloud Sinian Platform A10 (1x A10),NVIDIA A10,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8357C CPU @ 2.70GHz,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,13478.3,13478.3
1.0-81,Inspur,Available Cloud,NE5260M5,NVIDIA A100-PCIe,2,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,TensorRT 7.2; CUDA Version: 11.2,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.0,edge,35.036544,35.036544
1.0-102,Supermicro,Available Cloud,Supermicro SBA-4119SG-X (1x A100-PCIe),NVIDIA A100-PCIe-40GB,1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,AMD EPYC 7713,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,3D U-Net-99.0,edge,50.9078,50.9078
1.0-99,NVIDIA,Available Cloud,NVIDIA Jetson Xavier NX (MaxQ; TensorRT),NVIDIA Xavier NX,1,Inference,SSD-small,Single Stream,latency (ms),Closed ,SSD-small,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,1.672792,1.672792
1.0-102,Supermicro,Available Cloud,Supermicro SBA-4119SG-X (1x A100-PCIe),NVIDIA A100-PCIe-40GB,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7713,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,30265.4,30265.4
1.0-104,Edgecortix,Preview,Dynamic Neural Accelerator F-Series,DNA-F200 v2 on Alveo U50,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,PyTorch 1.7.1; Edgecortix MERA v0.2 Compiler,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,6.640603,6.640603
1.0-77,Centaur Technology,Available Cloud,Centaur Technology Reference Design v1.0D,Centaur Integrated AI Coprocessor (2.0GHz),1,Inference,SSD-small,Single Stream,latency (ms),Closed ,SSD-small,,Centaur Integrated x86 CPUs (2.0GHz),TensorFlow-Lite 2.2.0 + custom patches,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,1.452288,1.452288
1.0-92,NVIDIA,Available Cloud,NVIDIA Jetson AGX Xavier 32GB (TensorRT),NVIDIA AGX Xavier,1,Inference,SSD-small,Multiple Stream,streams,Closed ,SSD-small,,NVIDIA Carmel (ARMv8.2),21.03 Jetson CUDA-X AI Developer Preview; TensorRT 7.2.3; CUDA 10.2,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,107,107
1.0-94,NVIDIA,Available Cloud,NVIDIA DGX-A100 (1x A100-SXM-80GB-MIG-1x1g.10gb; TensorRT),NVIDIA A100-SXM-80GB (1x1g.10gb MIG),1,Inference,SSD-Large,Single Stream,latency (ms),Closed ,SSD-Large,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,SSD-Large,edge,8.179258,8.179258
1.0-91,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe; TensorRT; Triton),NVIDIA A100-PCIe-40GB,1,Inference,SSD-small,Offline,samples/s,Closed ,SSD-small,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,SSD-small,edge,43078.5,43078.5
1.0-79,Dell EMC,Available Cloud,Dell EMC PowerEdge XE2420 (1x T4),NVIDIA T4,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Gold 6238 CPU @ 2.10GHz,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,5596.34,5596.34
1.0-110,NVIDIA,Preview,Gigabyte G482-Z54 (1x A30; TensorRT),NVIDIA A30,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,ResNet,edge,17483.6,17483.6
1.0-90,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe; TensorRT),NVIDIA A100-PCIe-40GB,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7742,TensorRT 7.2.3; CUDA 11.1,Edge,v1.0,1,closed,Closed,False,,BERT-99.0,edge,1.728887,1.728887
