Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
3.1-0115,NVIDIA,Available Cloud,NVIDIA Orin NX 16G (MaxQ; TensorRT),NVIDIA Orin NX 16G,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,11709.18,11709.18
3.1-0038,CTuning,Available Cloud,Google Cloud Platform (c3.standard.8),, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8481C CPU @ 2.70GHz,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,17.3,17.3
3.1-0036,CTuning,Available Cloud,Collabora firefly_rk3399,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Cortex-A53,cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,1149.86,1149.86
3.1-0005,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,NVIDIA T4,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,4724.6,4724.6
3.1-0127,Qualcomm,Available Cloud,GIGABYTE R282-Z93 (5x QAIC100 Pro; EE),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.53,0.53
3.1-0037,CTuning,Available Cloud,Google Cloud Platform (c3.standard.8),, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8481C CPU @ 2.70GHz,cTuning/MLCommons C++ Modular Inference Library (MILT); Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,62.48,62.48
3.1-0115,NVIDIA,Available Cloud,NVIDIA Orin NX 16G (MaxQ; TensorRT),NVIDIA Orin NX 16G,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,1.42,1.42
3.1-0072,Dell,Available Cloud,Dell PowerEdge XR4520c (1x L4; TensorRT),NVIDIA L4,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,3985.1,3985.1
3.1-0005,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,NVIDIA T4,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,6049.73,6049.73
3.1-0004,CTuning,Available Cloud,Google Cloud Platform (g2.standard.4),NVIDIA L4,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) CPU @ 2.20GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,6.48,6.48
3.1-0033,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,NVIDIA T4,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,326.11,326.11
3.1-0118,Nutanix,Available Cloud,NX_3155G_G8_A100_PCIe_80GBx2,NVIDIA A100-PCIe-80GB,2,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Gold 6354 CPU @ 3.00GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,6.94,6.94
3.1-0009,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,AMD Ryzen 9 7950X 16-Core Processor,cTuning/MLCommons C++ Modular Inference Library (MIL); Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,18.32,18.32
3.1-0023,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,615.99,615.99
3.1-0075,Dell,Available Cloud,Dell PowerEdge XR4520c (2x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,2,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,Intel(R) Xeon(R) D-2776NT CPU,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,603.11,603.11
3.1-0024,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; NCNN vdefault,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,11.23,11.23
3.1-0100,Krai,Available Cloud,Thundercomm TurboX EB6 Edge AI Box,QUALCOMM Hexagon 698 DSP,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,QUALCOMM Snapdragon 865 (QRB5165),KRAI Inference Library Technology (KILT) with Snapdragon DSP support,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,105.99,105.99
3.1-0105,Lenovo,Available Cloud,Lenovo ThinkEdge SE450 Edge Server (4x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,4,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Gold 5318N CPU @ 2.10 GHz,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,21.35,21.35
3.1-0010,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,8.01,8.01
3.1-0009,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,cTuning/MLCommons C++ Modular Inference Library (MIL); Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,1.62,1.62
3.1-0097,Krai,Available Cloud,Dell Precision 7920 Tower (1x NVIDIA RTX A5000 GPU),NVIDIA RTX A5000 GPU,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Gold 6240R CPU @ 2.40GHz,KRAI Inference Library Technology (KILT) with ONNX Runtime GPU support,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,272.25,272.25
3.1-0137,TTA,Available Cloud,KR580S1,NVIDIA T4,2,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,tensorrt 8.6.1;,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,160.77,160.77
3.1-0118,Nutanix,Available Cloud,NX_3155G_G8_A100_PCIe_80GBx2,NVIDIA A100-PCIe-80GB,2,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Gold 6354 CPU @ 3.00GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,552.98,552.98
3.1-0100,Krai,Available Cloud,Thundercomm TurboX EB6 Edge AI Box,QUALCOMM Hexagon 698 DSP,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,QUALCOMM Snapdragon 865 (QRB5165),KRAI Inference Library Technology (KILT) with Snapdragon DSP support,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,68.4,68.4
3.1-0073,Dell,Available Cloud,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2;,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,4.88,4.88
3.1-0137,TTA,Available Cloud,KR580S1,NVIDIA T4,2,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,tensorrt 8.6.1;,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,2.52,2.52
3.1-0114,NVIDIA,Available Cloud,NVIDIA Orin NX 16G (TensorRT),NVIDIA Orin NX 16G,1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,0.2,0.2
3.1-0023,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,23.22,23.22
3.1-0080,H3C,Available Cloud,H3C UniServer R5300 G6 (1x L40; TensorRT),NVIDIA L40,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Platinum 8458P,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,3.46,3.46
3.1-0127,Qualcomm,Available Cloud,GIGABYTE R282-Z93 (5x QAIC100 Pro; EE),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.4,0.4
3.1-0125,Qualcomm,Available Cloud,Foxconn Gloria (Highend),QUALCOMM Cloud AI 100 DM.2,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,2.17,2.17
3.1-0004,CTuning,Available Cloud,Google Cloud Platform (g2.standard.4),NVIDIA L4,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) CPU @ 2.20GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,1.05,1.05
3.1-0053,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (4K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,495.15,495.15
3.1-0115,NVIDIA,Available Cloud,NVIDIA Orin NX 16G (MaxQ; TensorRT),NVIDIA Orin NX 16G,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,34.66,34.66
3.1-0057,ConnectTechInc,Available Cloud,NVIDIA Orin NX 16G (TensorRT) + CTI Hadron Carrier (NGX012),NVIDIA Orin NX 16G,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,11342.97,11342.97
3.1-0057,ConnectTechInc,Available Cloud,NVIDIA Orin NX 16G (TensorRT) + CTI Hadron Carrier (NGX012),NVIDIA Orin NX 16G,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,5.09,5.09
3.1-0023,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,45772.1,45772.1
3.1-0004,CTuning,Available Cloud,Google Cloud Platform (g2.standard.4),NVIDIA L4,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) CPU @ 2.20GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,12557.8,12557.8
3.1-0074,Dell,Available Cloud,Dell PowerEdge XR7620 (1x L4; TensorRT),NVIDIA L4,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,Intel(R) Xeon(R) Gold 6448Y CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,18.83,18.83
3.1-0023,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,13.98,13.98
3.1-0018,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Tensorflow v2.12.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,2131.38,2131.38
3.1-0070,Dell,Available Cloud,Dell PowerEdge R760xa (4x L40; TensorRT),NVIDIA L40,4,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Platinum 8460Y+,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,13.21,13.21
3.1-0105,Lenovo,Available Cloud,Lenovo ThinkEdge SE450 Edge Server (4x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,4,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Gold 5318N CPU @ 2.10 GHz,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.57,0.57
3.1-0070,Dell,Available Cloud,Dell PowerEdge R760xa (4x L40; TensorRT),NVIDIA L40,4,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8460Y+,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,1.82,1.82
3.1-0004,CTuning,Available Cloud,Google Cloud Platform (g2.standard.4),NVIDIA L4,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) CPU @ 2.20GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.38,0.38
3.1-0056,CTuning,Available Cloud,One Stop Systems Rigel Edge Supercomputer,NVIDIA HGX A100 SXM,4,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7502 32-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,173501,173501
3.1-0137,TTA,Available Cloud,KR580S1,NVIDIA T4,2,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,tensorrt 8.6.1;,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,11.69,11.69
3.1-0072,Dell,Available Cloud,Dell PowerEdge XR4520c (1x L4; TensorRT),NVIDIA L4,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,12836.1,12836.1
3.1-0048,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,ARMv8 Processor rev 1 (v8l),MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,37.88,37.88
3.1-0052,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,1653.04,1653.04
3.1-0053,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (4K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,2.47,2.47
3.1-0030,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,NVIDIA T4,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,MLCommons reference implementation with CM API; Tensorflow v2.13.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,57.17,57.17
3.1-0116,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin Developer Kit 64G (TensorRT),NVIDIA Jetson AGX Orin 64G,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,12-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,1169.98,1169.98
3.1-0058,Dell,Available Cloud,Dell PowerEdge R750xa (4x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,4,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,1.52,1.52
3.1-0116,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin Developer Kit 64G (TensorRT),NVIDIA Jetson AGX Orin 64G,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,12-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.64,0.64
3.1-0057,ConnectTechInc,Available Cloud,NVIDIA Orin NX 16G (TensorRT) + CTI Hadron Carrier (NGX012),NVIDIA Orin NX 16G,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,2565.64,2565.64
3.1-0005,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,NVIDIA T4,1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,0.46,0.46
3.1-0137,TTA,Available Cloud,KR580S1,NVIDIA T4,2,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,tensorrt 8.6.1;,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,10639.8,10639.8
3.1-0045,CTuning,Available Cloud,Apple MacBook Pro M1,, ,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Apple M1 Pro,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,1.69,1.69
3.1-0012,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Pytorch v2.0.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,2.35,2.35
3.1-0080,H3C,Available Cloud,H3C UniServer R5300 G6 (1x L40; TensorRT),NVIDIA L40,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8458P,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,27970.4,27970.4
3.1-0080,H3C,Available Cloud,H3C UniServer R5300 G6 (1x L40; TensorRT),NVIDIA L40,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8458P,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.47,0.47
3.1-0117,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin Developer Kit 64G (MaxQ; TensorRT),NVIDIA Jetson AGX Orin 64G,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,12-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,3526.29,3526.29
3.1-0089,IEI,Available Cloud,NF5468M6 (1x A40; TensorRT),NVIDIA A40,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Platinum 8380,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,1041.87,1041.87
3.1-0104,Lenovo,Available Cloud,Lenovo ThinkEdge SE450 Edge Server (2x NVIDIA L40 PCIe 48GB),NVIDIA L40-PCIE-48GB,2,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8480C,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,1.02,1.02
3.1-0032,CTuning,Available Cloud,AWS cloud instance inf2.xlarge,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7R13 Processor,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,41.18,41.18
3.1-0055,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),NVIDIA Jetson AGX Orin 32G,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,ARMv8 Processor rev 1 (v8l),Nvidia inference implementation with CM API; Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,26.22,26.22
3.1-0131,SiMa,Available Cloud,MLSoC HHHL,DaVinci,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,4-core Cortex-A65 CPU,SiMa SDK Version 0.7,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,2952.58,2952.58
3.1-0073,Dell,Available Cloud,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2;,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,19.22,19.22
3.1-0027,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,301.21,301.21
3.1-0049,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,ARMv8 Processor rev 1 (v8l),MLCommons reference implementation with CM API; Tensorflow v2.13.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,49.54,49.54
3.1-0058,Dell,Available Cloud,Dell PowerEdge R750xa (4x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,4,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,158285,158285
3.1-0097,Krai,Available Cloud,Dell Precision 7920 Tower (1x NVIDIA RTX A5000 GPU),NVIDIA RTX A5000 GPU,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 6240R CPU @ 2.40GHz,KRAI Inference Library Technology (KILT) with ONNX Runtime GPU support,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,15.75,15.75
3.1-0052,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,93.63,93.63
