Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
2.0-432,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,74.9901,74.9901
2.0-869,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,85.4657,85.4657
2.0-874,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.075499605,0.075499605
2.0-287,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,NVIDIA Xavier,1,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (OpenCL),Edge,v2.0,1,open,Open,True,,ResNet,edge,3.717386667,3.717386667
2.0-592,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.524367512,0.524367512
2.0-201,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.022753764,0.022753764
2.0-923,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,95.145544,95.145544
2.0-653,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,495.506,495.506
2.0-402,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,7.101268333,7.101268333
2.0-703,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,3.419953,3.419953
2.0-579,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,5.545025,5.545025
2.0-812,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,15.963694,15.963694
2.0-412,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,91.248984,91.248984
2.0-880,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,559.968,559.968
2.0-832,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,23.975318,23.975318
2.0-918,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,25.78431667,25.78431667
2.0-701,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Single Stream,System energy (J) per stream*,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.079968976,0.079968976
2.0-381,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,6.92898,6.92898
2.0-436,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,1.342248497,1.342248497
2.0-273,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,4.166008333,4.166008333
2.0-629,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,4.870196667,4.870196667
2.0-730,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,17.2616,17.2616
2.0-739,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.448512494,0.448512494
2.0-892,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,5.439352,5.439352
2.0-629,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.394305869,0.394305869
2.0-765,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,12.885823,12.885823
2.0-450,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,86.2451,86.2451
2.0-874,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.603996842,0.603996842
2.0-586,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,5.384808333,5.384808333
2.0-692,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,7.063993,7.063993
2.0-608,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,4.766596667,4.766596667
2.0-257,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.635322855,0.635322855
2.0-785,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,14.04134833,14.04134833
2.0-293,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,NVIDIA Xavier,1,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (OpenCL),Edge,v2.0,1,open,Open,True,,ResNet,edge,105.848,105.848
2.0-369,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,NVIDIA Xavier,1,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (OpenCL),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.926561177,0.926561177
2.0-786,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.573953015,0.573953015
2.0-192,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,38.398984,38.398984
2.0-435,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.061058339,0.061058339
2.0-569,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.356715215,0.356715215
2.0-560,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,86.04596,86.04596
2.0-404,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.146322596,0.146322596
2.0-183,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,37.772235,37.772235
2.0-681,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,6.46493,6.46493
2.0-415,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,4.414977,4.414977
2.0-747,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,5.372028,5.372028
2.0-923,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,20.52220667,20.52220667
2.0-320,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,NVIDIA Xavier,1,Inference,ResNet,Single Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (OpenCL),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.053518056,0.053518056
2.0-639,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,4.766351667,4.766351667
2.0-287,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,NVIDIA Xavier,1,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (OpenCL),Edge,v2.0,1,open,Open,True,,ResNet,edge,42.71172,42.71172
2.0-782,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,11.73390833,11.73390833
2.0-772,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,122.562184,122.562184
2.0-586,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Single Stream,System energy (J) per stream*,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.247781702,0.247781702
2.0-800,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,88.4822,88.4822
2.0-602,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,20.961361,20.961361
2.0-591,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Single Stream,System energy (J) per stream*,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.036935139,0.036935139
2.0-756,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,12.598825,12.598825
2.0-552,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,4.95195532,4.95195532
2.0-923,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,196.112,196.112
2.0-721,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Single Stream,System energy (J) per stream*,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.155022779,0.155022779
2.0-740,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,34.521449,34.521449
2.0-684,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,5.748461667,5.748461667
2.0-182,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,5.045096506,5.045096506
2.0-440,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,106.14132,106.14132
2.0-359,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,NVIDIA Xavier,1,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (OpenCL),Edge,v2.0,1,open,Open,True,,ResNet,edge,4.172978369,4.172978369
2.0-433,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,162.472,162.472
2.0-604,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,255.361256,255.361256
2.0-278,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,NVIDIA Xavier,1,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (OpenCL),Edge,v2.0,1,open,Open,True,,ResNet,edge,4.222268187,4.222268187
2.0-419,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.418037741,0.418037741
2.0-587,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Single Stream,System energy (J) per stream*,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.149734385,0.149734385
2.0-596,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,43.4467,43.4467
2.0-639,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,46.3478,46.3478
2.0-395,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,130.278,130.278
2.0-646,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,1458.399424,1458.399424
2.0-346,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,NVIDIA Xavier,1,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (OpenCL),Edge,v2.0,1,open,Open,True,,ResNet,edge,87.4793,87.4793
2.0-213,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,4.480616667,4.480616667
2.0-821,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,88.3805,88.3805
2.0-564,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,4.659495,4.659495
2.0-797,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,115.184288,115.184288
2.0-815,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,2.050863063,2.050863063
2.0-385,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.157955813,0.157955813
2.0-799,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.970523192,0.970523192
2.0-406,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,35.4961,35.4961
2.0-680,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,6.008656667,6.008656667
2.0-332,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,NVIDIA Xavier,1,Inference,ResNet,Multi Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (OpenCL),Edge,v2.0,1,open,Open,True,,ResNet,edge,176.456376,176.456376
2.0-602,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,53.4199,53.4199
2.0-457,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,1.709452736,1.709452736
2.0-560,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Multi Stream,System energy (J) per stream*,Open - Power,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,0.296642987,0.296642987
2.0-877,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,System Watts,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,19.76402,19.76402
2.0-746,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (Neon),Edge,v2.0,1,open,Open,True,,ResNet,edge,291.786,291.786
2.0-885,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,212.229,212.229
2.0-384,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,, ,Inference,ResNet,Single Stream,latency (ms),Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),TFLite v2.7.1 (ruy),Edge,v2.0,1,open,Open,True,,ResNet,edge,11.077586,11.077586
2.0-313,Krai,Available Cloud,NVIDIA Jetson AGX Xavier,NVIDIA Xavier,1,Inference,ResNet,Offline,samples/s,Open - Power,ResNet,,NVIDIA Carmel (ARMv8.2),ArmNN v21.11 (OpenCL),Edge,v2.0,1,open,Open,True,,ResNet,edge,35.6457,35.6457
